open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,close_ma10_ratio,sar_ratio,atr5_ratio,b_middle5_ratio,ema5_ratio,ma5_ratio,sma5_ratio,rsi5_ratio,willi5_ratio,rocr5_ratio,ultosc5_ratio
-0.10577602033611072,0.02140774677217826,-0.11337868480725623,0.048397518738692163,0.07498560822964645,0.02065645013169261,0.055081278434561225,0.07791599216154044,0.06949412375022147,0.07791599216154044,0.07791599216154044,0.003944949664020194,-0.01259748050389922,0.08432680003880673,0.052141951488049634
0.0,0.0,-0.05241090146750524,0.06729559748427673,0.10216305795955503,0.01891305481126809,-0.09105402088990655,0.11380651365378361,0.10397323706511878,0.11380651365378361,0.11380651365378361,0.0036065539969170634,-0.02939412117576485,0.05269861019011597,0.05892213091347625
0.08325228554755884,0.04044908451812602,-0.24992859183090546,0.34282662869348524,0.2899654643199922,0.022875119514174525,0.3892082399965719,0.24681542540181448,0.36458480197170823,0.24681542540181448,0.24681542540181448,0.005634194612286559,0.015431913617276548,0.18898764962208917,0.07170299267210074
0.37714997482309914,0.3108087679516251,-0.15089163237311387,0.2906339428626861,0.4241484307488419,0.05516510500102383,0.5694433359718123,0.4060440399050936,0.49586866670518986,0.4060440399050936,0.4060440399050936,0.0011752608577776066,0.07966232840388444,0.22759296945859955,-0.17958886528598555
0.028598701794578085,0.045551222970577815,-0.0964984835952578,-0.03489401351036571,0.34546429196072237,0.11800286833928134,-0.056841921008179225,0.3776102576640452,0.29040990799325567,0.3776102576640452,0.3776102576640452,-0.002639094661325073,0.002449510097980403,-0.027325205283763823,0.023865720890315748
-0.03832084111432299,0.0982190629060613,-0.013871549452073797,-0.04383398099161946,0.2616799877477629,0.09877121037180932,-0.07276950432390936,0.321486496203597,0.151986696481575,0.321486496203597,0.321486496203597,-0.003765563373243359,0.0067556845103774795,-0.07173437190005201,-0.10074257481573254
-0.009640011840869017,0.07122700932224742,-0.06858710562414266,0.0793936824252703,0.2586102277246531,0.08303540365484983,-0.03715484592836103,0.3256757853721893,0.16930609461329268,0.3256757853721893,0.3256757853721893,0.0014845931280400252,-0.002919233087021041,0.009384530964532416,-0.03573740820284348
0.0,0.11131493796020281,-0.006935774726036899,-0.07851153039832286,0.15984995706602792,0.07005724093630437,-0.051659378730096135,0.10828474715883496,0.043635488936148686,0.10828474715883496,0.10828474715883496,-0.0073569588894736625,0.0279506598680264,-0.3146788904111613,-0.1971723349509276
-0.009640011840869017,0.045721401885785454,-0.076103500761035,0.017643040538948954,0.1269228292671148,0.0592831059674555,-0.04391454532985112,-0.03276804635592092,0.04413662470489277,-0.03276804635592092,-0.03276804635592092,0.0007968902225822524,-0.006988438972822496,-0.20533134906738412,0.039167019222794135
-0.10577602033611072,0.006556122448979592,-0.05555555555555556,-0.026398646584741184,0.06701292899572511,0.35921392739460783,-0.09080512965359643,-0.028135792245351083,0.006733439590834286,-0.028135792245351083,-0.028135792245351083,-0.0033745975834813453,0.004899020195960805,0.006685665235995542,-0.023851583113142973
0.0,0.10233947237431558,-0.13550135501355015,0.17665094339622642,0.13317821664477372,-0.006613616268788682,0.13338763533229694,0.08922982116033945,0.15522648460461652,0.08922982116033945,0.08922982116033945,0.008522961064554194,-0.01463343694897384,0.17373764651629128,0.12684910742149852
0.07533316570279106,0.02506522322190525,-0.07301208018053897,0.14649102623101704,0.17471326822391547,-0.006491330605883527,-0.019046544681212123,0.12620304729387832,0.22964053407954854,0.12620304729387832,0.12620304729387832,0.0032380295173027765,-0.022795440911817642,0.05195954431549892,0.09107453055756055
0.0184507753513407,0.0,-0.03968253968253968,0.02532630012849124,0.1551299780188027,-0.006371124489914233,-0.12972272519661887,0.1810812937750846,0.17331019052431193,0.1810812937750846,0.1810812937750846,0.00044012715786131555,-0.02204559088182364,0.08222816849164442,0.11345944338052387
0.03676975945017182,0.05893143774363678,-0.28714107365792757,0.42059748427672955,0.39082223908394836,-0.31264846160345494,0.36047789714315404,0.4001081216997737,0.4798906399233762,0.4001081216997737,0.4001081216997737,0.0037515781253827183,0.10396809526983494,0.3147642703914633,0.15105952790778326
0.06940808525425693,0.18710222869354878,-0.2557217747091165,-0.16672673309306763,0.23483700015830072,0.011724137931034483,0.2739913233281727,0.3107335173425847,0.16213440314818955,0.3107335173425847,0.3107335173425847,-0.009851607392620714,0.06901739652069587,-0.11030181785810904,-0.06581866738409345
-0.0799710533496257,0.047357995116782604,-0.16302984700275897,0.13823088781292747,0.27960351513607756,0.011458404977021535,-0.011419237810958572,0.2924046585536005,0.22709132729455117,0.2924046585536005,0.2924046585536005,0.003038893943628722,-0.011455250362307661,-0.029352603756008615,0.05838108194743946
-0.05229108003071839,0.0,-0.32397408207343414,0.3190084756590996,0.4311722401880158,0.011199385387871054,0.08846506445813988,0.38828196186378017,0.42827856570855355,0.38828196186378017,0.38828196186378017,0.004382545656882862,-0.02939412117576485,0.13235304321435723,0.0901952735165698
-0.008338714346151278,0.2121531758770924,-0.062421972534332085,-0.27470557072415336,0.18356324353651682,0.027493804637600674,0.028780223078127935,0.21373464183963706,0.033830914683638684,0.21373464183963706,0.21373464183963706,-0.012370538675500092,0.05766269426527067,-0.2341132912198603,-0.1073246157465513
-0.06940808525425693,0.24264652480209165,-0.0527217609068143,-0.3731503073987704,-0.0921632295187109,0.02622631894360021,0.06096790906819652,-0.19865870765419433,-0.29685542963698175,-0.19865870765419433,-0.19865870765419433,-0.013775735578199248,0.03837565820169299,-0.5866570821808171,-0.1709498926382659
-0.027479179660270754,0.09536178107606678,-0.03367003367003367,-0.15087625058752435,-0.20206398467980158,0.025024596758386152,-0.08296957160371488,-0.18795865077845092,-0.32556127296391324,-0.18795865077845092,-0.18795865077845092,-0.00572434467845899,0.0033376593606034436,0.012712331977479403,-0.06777014228446117
-0.028078725398313027,0.012502736493882416,-0.11256787180505895,0.11990851915380218,-0.1367368921345606,0.023884575288359966,-0.0910633708895111,-0.20279553657788577,-0.1225286516868009,-0.20279553657788577,-0.20279553657788577,0.008663233549385578,-0.004074432638224831,-0.014072789132032928,0.008319621728466876
0.00920339628669378,0.15165970002458817,-0.006693440428380188,-0.07579778262531765,-0.18139028469104024,0.012713935169442242,-0.051580293691736334,-0.41872411054751496,-0.14599242800411014,-0.41872411054751496,-0.41872411054751496,-0.0036316520548337504,0.0030407711561136045,-0.2958143732019376,-0.3003168840654045
-0.09303192150043474,0.06396217023394725,-0.02710027100271003,-0.08513298476926574,-0.22484348799656423,0.5557050742921222,-0.10172004852540142,-0.3122538223838407,-0.1695299538599228,-0.3122538223838407,-0.3122538223838407,-0.004518467286070937,0.0010948567862185154,0.15445750767919436,0.012723751620147583
0.05649987427709329,0.03819100455716268,-0.02022653721682848,0.0344684767602393,-0.16912095551139156,-0.010213251905364812,-0.11586202186283463,-0.08618179744016427,-0.08525593376075509,-0.08618179744016427,-0.08618179744016427,0.003863224897626114,-0.004691082157083015,0.3369994015933342,0.08653694830902102
0.0,0.03791492500614704,-0.040160642570281124,0.05145173108627954,-0.11598651295628502,-0.010032822947695074,-0.09308455768958941,0.022783554981987413,-0.013650524660634399,0.022783554981987413,0.022783554981987413,0.0057847597449060565,-0.00587882423515297,0.1618982236710038,0.07086298073740042
-0.009303192150043474,0.025276616670764696,-0.06693440428380187,0.0,-0.08605851419198594,-0.009855166856507362,-0.06796613793155545,-0.04096090536515449,-0.009107227603494401,-0.04096090536515449,-0.04096090536515449,0.0,-0.0,-0.09233248746063276,-0.10680494851422344
0.0,0.018911891679748823,-0.05341880341880342,0.01702659695385315,-0.023835094638447542,-0.009680255622292418,-0.08389274923110933,0.009122240011172126,0.008429083243559241,0.009122240011172126,0.009122240011172126,0.002329441046110206,-0.020085982803439314,0.07347818701119818,0.1982554016165455
-0.018561657414750198,0.06319154167691174,0.0,-0.01698566763425254,-0.0016749302980542489,-0.009508060991385386,-0.0834112202333242,0.04558914434983749,-0.008880099065121284,0.04558914434983749,0.04558914434983749,-0.002181464130985293,0.04409118176364728,0.05401638441889655,-0.043655474675914234
-0.09303192150043474,0.0,-0.2275769745649264,0.0,0.00559185615791895,-0.00933855448939815,0.17018818299592542,0.02728751100302863,-0.005922975913924754,0.02728751100302863,0.02728751100302863,0.0,-0.016033157004962644,-0.026860942087194598,0.42722467433904193
0.0,0.0,-0.1851851851851852,0.08513298476926574,0.05302668654026574,-0.02210838077283851,0.06295038508668704,0.04541346363943348,0.06859379754578628,0.04541346363943348,0.04541346363943348,0.015489950767039778,-0.02939412117576485,0.026184837085318734,0.16499277773078197
-0.12869415807560136,0.044127747252747256,-0.06677350427350429,-0.06729559748427673,0.012290223259595784,-0.021333762064246004,-0.03243019906934733,0.009060869823687066,-0.012259272871489323,0.009060869823687066,0.009060869823687066,-0.00954285881219529,0.02351529694061188,-0.052698610190115354,-0.0457628404682804
-0.06496580095162569,0.0,-0.12566137566137567,0.06794267053701016,0.05133361644826222,-0.020582555944117373,-0.018693755485300518,0.03622607128355962,0.04967643315724916,0.03622607128355962,0.03622607128355962,0.01067206214500326,-0.02939412117576485,0.039776098274736896,0.08110736803093554
0.1838487972508591,0.08679500168861871,-0.07880220646178093,0.05047169811320754,0.07008540234212456,-0.01985431459151535,0.04370376463018409,0.07231321228415256,0.0762990498492876,0.07231321228415256,0.07231321228415256,0.005238032229763682,0.03536480203959209,0.052952579395851455,-0.0028273883404022855
0.0,0.018403150733977802,-0.11046133853151398,0.07517061421116017,0.10252181944521696,-0.019148580050932302,-0.014854808245933668,0.11255772506621767,0.11528767576543202,0.11255772506621767,0.11255772506621767,0.005541255588564073,-0.015396920615876827,0.05886546882938508,-0.008038314502044178
-0.0451558449388075,0.0,-0.13518733101583624,0.06611497296700872,0.1280626948249864,-0.018464885891862945,-0.003923979158115598,0.10293862149801425,0.13346094663986446,0.10293862149801425,0.10293862149801425,0.003277289937477248,-0.02939412117576485,-0.014715547582327907,0.01672417972751362
0.0,0.0,-0.24746349913387777,0.2865716347099849,0.2814461918292242,-0.44506896956815023,0.15267231682308424,0.2937852282351567,0.33625819465220447,0.2937852282351567,0.2937852282351567,0.00611871940846226,-0.0,0.27977494395098185,0.10615522709135154
0.0,0.13112244897959185,-0.18719806763285024,0.17311005588939782,0.35008523447217293,0.011017154739213306,0.20181936641889853,0.35064007630112104,0.3730773945516278,0.35064007630112104,0.35064007630112104,0.0013793857838878063,0.059543320693659446,0.08157134539450078,-0.09400706188041753
0.1594688480502017,0.03354945389669727,-0.08884150675195451,0.13824856439704677,0.3842525751591819,0.031234593720131373,-0.03910144643144614,0.3958744065459918,0.36633830269075884,0.3958744065459918,0.3958744065459918,0.0007389588414460055,-0.021509069802118332,0.0682498189326195,0.05108141272714781
0.09878442837359594,0.3330990092484788,0.0,-0.06779780343565193,0.27990619693527385,0.04497424666793535,0.1752763286554363,0.3118729520851287,0.17926733626799657,0.3118729520851287,0.3118729520851287,-0.005499502115588597,0.18045842886217284,-0.11077885378535003,-0.27035978938332167
0.041558931563703355,0.0,-0.2897068847989093,0.3726973617401548,0.45892870581862544,0.07441383264428057,0.07723624768739594,0.4767814559928914,0.44237181426247396,0.4767814559928914,0.4767814559928914,0.004190885595008092,-0.02379889080853973,0.23785650391356067,0.08403611177550974
0.00789534712120254,0.05960111317254175,-0.04017447199265382,-0.07224987459968361,0.33093452649917565,0.06729582390581974,-0.09343963854727332,0.2830574538315451,0.22331966769899927,0.2830574538315451,0.2830574538315451,-0.004583419489867374,0.04780256069998121,-0.27003834405766497,-0.09659655139747289
-0.06381528499616597,0.02746019873918154,-0.046538685282140786,-0.09489513488227039,0.2026513116902649,0.06095790009598551,-0.06838112292284448,0.13943554904040723,0.06417246147991103,0.13943554904040723,0.13943554904040723,-0.0063564580909356875,0.04447556642517651,-0.20485389382708985,-0.05825899391359424
0.00808549684244616,0.0380458919319023,-0.05181347150259067,0.07398992393559221,0.19054721929253884,0.055297151915053466,-0.08143633159438161,0.10677497751331903,0.10616653022613237,0.10677497751331903,0.10677497751331903,0.0023783818031256295,-0.007563911956803869,-0.049354758390915514,-0.02124305398450821
0.0,0.04806932956481982,-0.0961756053405748,0.12447942125329943,0.2091863635678884,0.05022729396372157,-0.016991273566977994,0.20841512314158864,0.17774529111221304,0.20841512314158864,0.20841512314158864,0.003326401235052695,-0.018431232231814507,0.15202936367840988,0.2569614182801363
0.015726373695592835,0.0,-0.22742040285899934,0.3166045421358029,0.33995080836858266,0.058572986801355906,0.09795992804600279,0.18668980300091864,0.39256355922250125,0.18668980300091864,0.18668980300091864,0.004733372624338129,-0.02939412117576485,-0.04172502819114928,-0.0010119233874510318
0.015051948312935833,0.009971288895786452,-0.16899028305872413,0.17906138511898193,0.38515067900918887,0.0828317725555856,0.014612496933880762,0.3235041439256115,0.41531936613290643,0.3235041439256115,0.3235041439256115,0.001452990061264205,0.003907006760641642,0.19883276550272605,0.08944318230805641
0.04403982595743013,0.01990473608798358,-0.14758591608686486,0.013433531817203529,0.3262419607145286,0.10213438562402546,0.0005054515273438836,0.3748416345795553,0.28262963177264255,0.3748416345795553,0.3748416345795553,0.00010197801448641808,0.03227589776162415,0.08598602884582818,0.07573373893841115
-0.07326043154208807,0.03980947217596716,-0.11596036263967954,0.0,0.268470273169311,0.10103632250600661,-0.010582479734170144,0.33041044283820786,0.18551892768003522,0.33041044283820786,0.33041044283820786,6.8199028558554815e-18,0.032424442946462254,-0.057340456683545926,0.006973046670702054
-0.23443338093468183,0.10184267881910045,-0.05393743257820927,-0.16089649493394437,0.10870559480921056,0.09656498058962616,0.013672227973912545,0.17513006287702276,-0.01755832682577466,0.17513006287702276,0.17513006287702276,-0.0124795254203739,0.11682278928829623,-0.2196067338138744,-0.03471472728103032
0.0,0.1527640182286507,-0.07551240560949299,0.0,0.08431785003008353,0.07744366875148698,0.06552029593668279,0.014459869710960725,-0.011716933069967258,0.014459869710960725,0.014459869710960725,0.0,0.02044808429618424,-0.23729783535900256,-0.18809130527780696
0.014993494144730257,0.18331682187438084,-0.021574973031283712,0.0,0.05556584280797865,0.06238003387049664,0.028394500792123318,-0.07946834143065923,-0.007816355517723396,-0.07946834143065923,-0.07946834143065923,0.0,0.0010287942411517713,-0.13675589906750743,-0.21287305538462326
0.0,0.06005608350210313,-0.18023748939779474,0.12348415460707089,0.09432874985660551,0.05947152327323568,0.05161084369519742,-0.02176491354724061,0.09998840842489594,-0.02176491354724061,-0.02176491354724061,0.007118697709642458,-0.015262332148954828,0.08601617811451691,0.02379637107073469
