open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,close_ma5_ratio,close_ma10_ratio,close_ma15_ratio,b_middle5_ratio,ema5_ratio,ma5_ratio,sma5_ratio,rsi5_ratio,willi5_ratio,rocr5_ratio,ultosc5_ratio
0.10903703703703704,0.5282160625444208,0.0,-0.4453125,0.0900936161546735,0.06592200776546057,0.1410482449110436,0.1425838141610004,0.052048973148912506,0.1425838141610004,0.1425838141610004,-0.02855938517227168,0.021245059288537548,-0.08258325435385816,-0.24539778569186535
-0.5646560846560846,0.15333286175756292,-0.3422317558006334,0.03180803571428572,0.07377861054331644,0.0737686504296385,0.12683080705074867,0.0938063587485712,0.050800880207185276,0.0938063587485712,0.0938063587485712,0.0017624806245235512,-0.000946969696969698,-0.06508944237712037,0.04830754158066911
0.23254344391785148,0.3169880685070224,-0.3916663171580758,0.47485930094786727,0.23353773469437716,0.24561777744801616,0.2690467506275612,0.3306362262884002,0.2766612361518597,0.3306362262884002,0.3306362262884002,0.022370087135329002,-0.009480824698216001,0.33201893275372923,0.053174292509888844
0.2352015732546706,0.22104693921695867,-0.1822996084895941,0.1182245575221239,0.17522508095797304,0.2672113089774188,0.2767610082008156,0.34077511805894806,0.2426189793117542,0.34077511805894806,0.34077511805894806,0.003932561586280636,-0.0023826979472140767,0.021070245587080896,-0.07783365777404729
0.28444444444444444,0.07623736985177207,-0.14408560121170666,0.36302649456521735,0.3341915596073177,0.3738324497818169,0.36670308363956716,0.16998737473368578,0.3504677474208531,0.16998737473368578,0.16998737473368578,0.009975331473298732,-0.015597147950089126,-0.2349044233182394,-0.08950548237635382
0.0,0.07623736985177207,-0.13447989446425956,0.0,0.2112708219862019,0.30829244183994065,0.32569922595383805,0.31075596636697284,0.22584836227430938,0.31075596636697284,0.31075596636697284,0.0,-0.0,0.20576005258495034,0.18064952908227166
0.01686139747995418,0.16753121386670058,-0.05960044058650552,-0.22036082474226804,-0.01026680344617643,0.16484634515382876,0.21342826532592116,0.2183612620772947,0.03079354403194242,0.2183612620772947,0.2183612620772947,-0.021402476265513507,0.06530494821634061,-0.10823338672641677,-0.09358460172854222
0.3138592750533049,0.2583665523315101,-0.009645481930666354,0.1993936567164179,0.05573253650746613,0.1885790172642762,0.2629559254184748,0.14114622824699943,0.12209209411393057,0.14114622824699943,0.14114622824699943,0.010973467690852863,0.006976938502673796,-0.11091094632138178,-0.07353054595486745
0.11851851851851852,0.1256436265275564,-0.22615377536465284,0.4425465838509317,0.2278033905396381,0.2994961298128719,0.39728482563898254,0.2471616836418063,0.30995312886351983,0.2471616836418063,0.2471616836418063,0.015168450858675768,-0.010585654525048465,0.13743267532454168,0.09232463736885972
0.1429126213592233,0.10832555970149253,-0.10009071386255924,-0.038910800970873786,0.15673542144130378,0.24212859222427585,0.33847387151758584,0.11859556475352803,0.17963293300423402,0.11859556475352803,0.11859556475352803,-0.004029917158545047,0.004870129870129872,-0.16440209666451244,-0.1188607351167659
-0.27152777777777776,0.23248946414807253,-0.028121334642928663,-0.1956939697265625,0.0146227311603155,0.10854522046990665,0.21788796042228353,0.05213156408808583,0.015085764397961537,0.05213156408808583,0.05213156408808583,-0.020270715913573444,0.020053475935828877,-0.0843937715680464,-0.10437662268050912
0.06581712497205455,0.0,-0.22837096924077688,0.1747201961770624,0.052743306301463774,0.1301434801845648,0.24531013199946622,0.17725293249982438,0.0988193768209013,0.17725293249982438,0.17725293249982438,0.010987862797955321,-0.0037778046421663436,0.17619274270720728,0.19219820832821705
0.1282788671023965,0.1278783945883232,-0.05524230560290729,-0.05238970588235294,-0.015838093767690804,0.07656362329259525,0.1807367989480697,0.09781485895907827,0.038191785775431586,0.09781485895907827,0.09781485895907827,-0.006533278260032466,0.006660504567203132,-0.10543521648797471,0.01790315422905125
0.03232323232323232,0.27982218344602666,-0.06808220126844038,-0.3564260128458498,-0.17511719810394874,-0.08345398782557252,0.013423765785795475,-0.15171516603902774,-0.15655560585308867,-0.15171516603902774,-0.15171516603902774,-0.036010158222267566,0.014898145332927938,-0.32315043033509344,-0.23024910158275402
-0.22194386453259105,0.3563362326688552,0.0,-0.5299125782881002,-0.3769895956738635,-0.27157129168564736,-0.17506506518737566,-0.30351784970134743,-0.36605288799116364,-0.30351784970134743,-0.30351784970134743,-0.039348051659530425,0.0035353535353535373,-0.21298709253213371,-0.2977420564850262
0.20398085159989923,0.0,-0.3158486625431762,0.46954719387755106,-0.08019021562113217,-0.0916965916965917,-0.03602734803237003,-0.10999124358905628,-0.03308396588616069,-0.10999124358905628,-0.10999124358905628,0.08162193910118702,-0.009090909090909092,0.2955463768310039,0.48404167234769335
-0.24256120527306968,0.060024552561866,-0.15125869391272234,-0.1415188029661017,-0.08523041985155644,-0.14390151574896295,-0.09885866197002563,-0.2133757041744908,-0.09335367008463627,-0.2133757041744908,-0.2133757041744908,-0.010491308581728653,0.004734848484848485,-0.13290294124342988,-0.08679962422403265
0.15930735930735931,0.03859616323393471,-0.16534248879478378,0.2457893668831169,0.10690883011298533,-0.04651217856635464,-0.023135411639440506,-0.12246499631540163,0.05939387168763796,-0.12246499631540163,-0.12246499631540163,0.02531695784205129,-0.009358288770053475,0.12960739208818467,0.15257370412042726
0.2390164694966365,0.24689586256750434,-0.1393648478956536,-0.1533957463465553,0.031185083852662512,-0.08261340814179603,-0.08022446643639274,-0.050470564117855346,-0.03924974223831348,-0.050470564117855346,-0.050470564117855346,-0.012988438069284408,0.0024102442775181874,0.0924929733722683,0.013245203690654177
0.0,0.07751598402119382,-0.08790127872663865,0.12845552884615385,0.04606346355336028,-0.011969558306439958,-0.03305058805634362,0.165958881024604,0.03830324300723799,0.165958881024604,0.165958881024604,0.013973355210394828,-0.00818181818181818,0.3083888456019866,0.20853563274826897
-0.18858607034707664,0.10004092093644332,-0.07058739049260376,-0.21005306603773585,-0.065106167395976,-0.07808759785210584,-0.10013021147307771,-0.0453958771250507,-0.08177479536539703,-0.0453958771250507,-0.0453958771250507,-0.019846815679618282,0.0280076581027668,-0.2738312947976567,-0.17663954685038868
-0.0177008177008177,0.18405758816536785,-0.08245606677012121,-0.1445819805194805,-0.1342105704557272,-0.10346464944166092,-0.1445671200439593,-0.045589215613658245,-0.12701586077652702,-0.045589215613658245,-0.045589215613658245,-0.014266902496354908,0.005491052726075766,-0.0013496002399642256,-0.1332564035107116
-0.21710914454277286,0.010293742866956973,-0.18676574589134362,-0.04433420907079646,-0.10980986848812316,-0.08884855717434903,-0.14892463346546891,-0.13735262394465728,-0.10764097949556561,-0.13735262394465728,-0.13735262394465728,-0.0050879710829608935,-0.0034511122237322086,-0.12067642524635125,0.06003107360496492
-0.0182133135362534,0.33952276532031783,-0.055198670290424745,-0.40167385857461024,-0.27032587275994985,-0.2168411867364747,-0.2564260276416065,-0.21334488734835352,-0.2716589420269744,-0.21334488734835352,-0.21334488734835352,-0.036900914828996496,0.00694275644141954,-0.10958750711503852,-0.12456547140091109
-0.1356503422854134,0.3483837095927398,-0.02341089332920527,-0.37988744075829384,-0.3556642385156842,-0.33736215337184283,-0.34519808490703907,-0.37384769153884595,-0.36795600774358617,-0.37384769153884595,-0.37384769153884595,-0.029395477365261127,0.0011581985266195798,-0.21508852854494065,-0.15990426641788247
0.020547180346175323,0.20461494610281925,-0.3154374012638231,-0.23496388190954773,-0.35355440671914057,-0.37591770457254403,-0.38478355924792307,-0.3824732617658189,-0.3646104263927285,-0.3824732617658189,-0.3824732617658189,-0.017767162778830763,-0.004804317304317302,-0.011091679399279917,0.14204352901735368
0.23425925925925925,0.02105644896247691,-0.4669379999784085,0.9567260742187499,0.1980670215823742,-0.02465705851710366,-0.07239368682105826,-0.06610761127749665,0.19644284222785902,-0.06610761127749665,-0.06610761127749665,0.31200440171452654,-0.018365416713029933,0.4854508984002649,0.4242579131467576
-0.33530751708428247,0.06302578018995929,-0.23293838862559244,0.015215689066059225,0.22596085961989212,0.005597112975842194,-0.04421917017734663,-0.046051209576855934,0.13647687638578632,-0.046051209576855934,-0.046051209576855934,0.0009524475647497633,-0.001623376623376623,0.025852709703258012,0.012007652980372971
0.13010101010101008,0.18021132867771236,-0.12822296621592244,-0.060724431818181816,0.15922684444943136,0.0006264669031358638,-0.050605095502435436,0.07194472854787201,0.05819808920654331,0.07194472854787201,0.07194472854787201,-0.00507222296007239,0.006993006993006995,0.156443242049402,0.08895599571393849
0.26258919469928643,0.3030747899845037,-0.04364185266990022,-0.13788345756880735,0.017030048143434232,-0.0247157113019262,-0.09422962094402079,0.1480334224876117,-0.03207145856443829,0.1480334224876117,0.1480334224876117,-0.012542681916897962,0.013934064722421301,0.11065851705452683,-0.0065835602234359004
0.05745511319281811,0.2592767867977187,0.0,-0.2659360362997658,-0.19067534076827758,-0.10071194954915885,-0.1651791331395794,0.13090923964170315,-0.1553198197503281,0.13090923964170315,0.13090923964170315,-0.023043464196484592,0.03632305194805195,-0.0138438286746025,-0.13092211086613018
0.15956639566395664,0.08598866134444058,-0.19501818582607738,0.32583841463414637,0.013140518300958585,0.04191263282172373,-0.044870208445001045,-0.04476725391950864,0.054787067709292106,-0.04476725391950864,-0.04476725391950864,0.048103272065783784,-0.005892255892255892,-0.23798615338149312,-0.16200250341903188
0.09509043927648579,0.00998248498329089,-0.34211253621037335,0.5126271802325582,0.27673522471469353,0.24486304469830006,0.14188717758628058,0.11488567428838078,0.29881711195532795,0.11488567428838078,0.11488567428838078,0.03391434901223366,-0.02196969696969697,0.2140230804894982,0.12793505649129178
-0.05298776097912167,0.10113546055281578,-0.050971201012164645,-0.08656182505399568,0.18026604026765408,0.1823062558356676,0.11318766124621314,0.10378176562688184,0.14715480277892948,0.10378176562688184,0.10378176562688184,-0.007380429689858723,0.1925837320574163,-0.01124469901181517,0.023560280355241974
0.16105032822757112,0.30671584867424884,-0.021321591636209832,-0.2923276805251641,-0.021972922077342544,0.029689140376163277,0.01805920504317527,0.04894534899902587,-0.055625730132592664,0.04894534899902587,0.04894534899902587,-0.023726125782158186,0.04545454545454544,-0.0680085060988535,-0.026045852918592252
0.1497076023391813,0.216990166538201,-0.04374429833344459,-0.16813858695652173,-0.15088056611407932,-0.06568860692572033,-0.0296484718823833,0.07795610615265877,-0.12152969144811905,0.07795610615265877,0.07795610615265877,-0.014097443970187576,0.009462809917355375,0.04392426461611425,0.008179242210275
0.0767866458007303,0.19024731066218542,-0.07896216563579404,-0.20384022887323944,-0.23998029691536604,-0.13153509316219616,-0.08799340049496303,-0.08222951334996759,-0.18276590689527733,-0.08222951334996759,-0.08222951334996759,-0.01734706698457227,0.004261931590999962,-0.21780147503123667,-0.204854637823834
0.11880548829701372,0.021648199284607407,-0.17456741067960088,0.2264300847457627,-0.046561062696683614,-0.03534976350510331,-0.0014965331025043039,-0.17548111190306487,-0.013572710328076469,-0.17548111190306487,-0.17548111190306487,0.03581270678555761,-0.005892255892255892,-0.11462666033011581,-0.1777910763895541
-0.13406193078324227,0.08180337251794126,-0.35043828377301517,0.39108240632318503,0.1960101906191711,0.11194770222867872,0.1269850404953129,-0.024778582930756844,0.18853396052731294,-0.024778582930756844,-0.024778582930756844,0.034423073759287784,-0.014640151515151516,0.2086903083827849,0.3900001155296003
0.07236971484759096,0.009960971007033796,-0.16064716456937408,0.17733683628318583,0.2544256932837296,0.16276107997962302,0.1677183972923785,0.13411479874911733,0.21651375882789323,0.13411479874911733,0.13411479874911733,0.009369236615486711,-0.02107638124587277,0.21181439244048014,0.3232497257998508
0.03524904214559387,0.02962750350810052,-0.17918337586584035,0.05758351293103448,0.20982625664174545,0.1495553128413169,0.15684633335304543,0.20604152552504684,0.17171889586107747,0.20604152552504684,0.20604152552504684,0.0028713728489780026,0.03916083916083916,0.0998570823436196,0.20596762643397104
0.0,0.31512890094979645,-0.021176217147781128,-0.3996394230769231,-0.0911446764401007,-0.028861289373994566,0.0036385738444425666,0.12995386299655928,-0.09662026374649087,0.12995386299655928,0.12995386299655928,-0.035069255809236644,0.2316919191919192,-0.08709704094643293,-0.1536573828896497
-0.03717171717171717,0.009792140989965427,-0.3553297453610732,0.48579545454545453,0.11213591127507914,0.16178704598812318,0.16584138249431973,0.2139918490332799,0.17634522247179685,0.2139918490332799,0.2139918490332799,0.039418826670072474,-0.021927486003732337,0.10818501721605112,0.06820495567256261
0.10395480225988701,0.2119207456168937,-0.02034396407210414,-0.1981263241525424,-0.020970681930461154,0.07536114323190832,0.08156341916740338,0.027973034388728984,0.011756531278146524,0.027973034388728984,0.027973034388728984,-0.015689699310479727,0.587737843551797,-0.24004439313021922,-0.17987403238926056
0.3035419699175158,0.06840007152398682,-0.13789164654369107,0.21876705786026202,0.09400055998167332,0.1440445821705559,0.1451595166236972,0.04185018698296378,0.1189139080944041,0.04185018698296378,0.04185018698296378,0.014851811631792809,-0.015323691460055099,0.017404865161812538,0.020379212338866075
0.12102419544280009,0.11137085656057064,-0.1683891965968138,0.3530490221987315,0.2560480549901863,0.24825174825174826,0.244805481430144,0.13895734953812577,0.2613566988895547,0.13895734953812577,0.13895734953812577,0.01666996971273924,0.0004387504387504418,0.1263315637001762,0.03171883486440233
0.13136992414100845,0.21008593396653097,0.0,-0.18778237951807228,0.05903591345692715,0.12016327072409902,0.15021472921146853,0.20119235555225376,0.06995755660206573,0.20119235555225376,0.20119235555225376,-0.015969095773753834,0.026515151515151512,0.09717824170277205,0.003108512605521983
0.01689623507805326,0.0648361399415747,-0.1773879512579662,0.20701510847107438,0.1384322938683489,0.1635677406705444,0.21541278987651946,0.12118129614438063,0.15262996714447863,0.12118129614438063,0.12118129614438063,0.011490641244074926,-0.009550634550634552,-0.1120742351136829,-0.11786605372888904
-0.016388332219995545,0.06343771339381524,-0.12788774277483506,0.14724762024048096,0.14040881504116798,0.19137157429226248,0.25256623308518444,0.23077366789242193,0.17705264095382134,0.23077366789242193,0.23077366789242193,0.006799747827210834,-0.009261897976631519,0.1534967003234129,0.125550198684498
-0.032069716775599125,0.2083639181143463,-0.047733276357703365,-0.2881433823529412,-0.06328848602773098,0.05130881644451581,0.11968465532038626,0.06516445511010728,-0.034968030094438614,0.06516445511010728,0.06516445511010728,-0.02625653490219245,0.12486837486837486,-0.21167449193587748,-0.1570982918237488
-0.13406193078324227,0.037049222823756965,-0.22406899106269412,0.15056672643442623,0.024331910183428212,0.09572702758763742,0.14975739842932662,0.004318010417945525,0.05235824810070702,0.004318010417945525,0.004318010417945525,0.012240710575311344,-0.010300044782803403,-0.08293766554380022,0.06062571118003314
