open,close,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,close_ma10_ratio,close_ma15_ratio,b_middle5_ratio,ema5_ratio,ma5_ratio,rsi5_ratio,willi5_ratio,rocr5_ratio,ultosc5_ratio
0.3843137254901961,0.3942222222222222,-0.017345399698340876,0.0,-0.0632536192388959,0.02271441793500617,0.13078401166893353,0.13712019025604155,0.08949144287558514,0.12871678047752308,0.08949144287558514,0.0033239736576969143,-0.0,-0.009706057997998103,0.09639738556532752
0.38344226579520696,0.3977777777777778,-0.06050357008643367,0.0,-0.15149654075252506,0.060366916060264425,0.13434269802423787,0.15086879783556964,0.08393086266683113,0.12428835736960463,0.08393086266683113,0.00879467635910821,-0.0,-0.010499073901181277,0.09065100792232446
0.3877995642701525,0.3973333333333333,-0.04283054003724395,0.013209079639208312,-0.05229862067943761,-0.007478415439309293,0.10641308596583762,0.13165735422948563,0.11656124431838386,0.07719471646358823,0.11656124431838386,-0.005077767891791591,0.003981660231660232,0.06428142074256152,0.1667751709809246
0.38823529411764707,0.39155555555555555,-0.025727069351230425,0.07595595624543622,0.0,-0.09732814724425462,0.04314596817457679,0.0751622385839104,0.06116239263200897,-0.011763514450708666,0.06116239263200897,-0.060185266027979696,0.15415415415415415,-0.10085499561066436,-0.11863095414295867
0.3847494553376906,0.392,0.01740446462353386,0.02677759001689848,-0.04770914988511961,0.007597255185223403,0.0327876802393145,0.06459535379410211,-0.004677255009618755,-0.003005191043207711,-0.004677255009618755,0.003985260174095881,0.021374315491962552,-0.12267780269718269,-0.11799156375270188
0.3825708061002179,0.38533333333333336,-0.03476946334089191,0.08172261036299121,-0.010785459489600281,-0.11382962275819421,-0.030091014676380534,0.011175374637924883,-0.04679362355872245,-0.07468621693157704,-0.04679362355872245,-0.07167456862692874,0.02902902902902903,-0.0786631786267978,-0.19957530974434642
0.37995642701525056,0.39466666666666667,0.04421376393694733,0.03989499053193321,-0.09477358152854842,0.16211859075180876,0.03824366398762478,0.06249092779171339,-0.016451892564383147,0.05226872495854405,-0.016451892564383147,0.11819260543602335,-0.022377215925603024,0.05829244156146664,-0.10548968461098843
0.3877995642701525,0.4088888888888889,0.017267267267267267,0.0,-0.18803627987330837,0.2411957411957412,0.12900124719185643,0.14102668456796041,0.06120398084096093,0.19003509679086056,0.06120398084096093,0.055723384786178165,-0.03303303303303304,0.14390844017458007,0.2806228252991133
0.39651416122004357,0.4057777777777778,-0.08333333333333333,0.04742537027089249,-0.03584718162233522,-0.05092638339920949,0.08088585298172792,0.10572336835352415,0.07488666786017807,0.09135800176891165,0.07488666786017807,-0.02228203017588119,0.02032371354405253,0.02721862583173403,0.038621966902536865
0.39869281045751637,0.4088888888888889,0.016794450529390288,0.04706452506230961,-0.07114886265476533,0.0513168375983272,0.09306748594478233,0.11108622086037355,0.08829129764130224,0.09372038073190578,0.08829129764130224,0.010779903385416869,-0.0035035035035035017,0.02524372404938896,-0.04989077712815448
0.39738562091503266,0.4053333333333333,-0.06666666666666667,0.043161247066711365,0.0,-0.05820158102766799,0.05429093848349419,0.07456944816076486,0.10367413791007767,0.024307499036919384,0.10367413791007767,-0.03051027508007616,0.02870083197952051,0.032712471333581024,0.008820379223878504
0.3982570806100218,0.4151111111111111,0.016812865497076022,0.0,-0.10011770211438376,0.16145833333333334,0.12016494908948847,0.1245128440106765,0.10493056412200495,0.1197069457420678,0.10493056412200495,0.04182339642322399,-0.03303303303303304,-0.00037264003918381747,0.057759588058015225
0.40697167755991287,0.4177777777777778,0.0,0.0,-0.06963505706636608,0.04299688534163909,0.1246420693903708,0.1226582430635787,0.04516566535707087,0.10704184685105766,0.04516566535707087,0.007352281955388521,-0.0,-0.11058503944040952,-0.05481010702702104
0.4074074074074074,0.4311111111111111,-0.040780141843971635,0.04463851861579881,-0.1928039871646071,0.21361218568665377,0.19935790734167208,0.18649701359369966,0.12816478689866453,0.2094885180482795,0.12816478689866453,0.024822011154072704,0.015554501870291343,0.15409059975037392,0.15383517940166444
0.41917211328976034,0.42177777777777775,-0.06323024054982818,0.08710476331102804,-0.024633807632991157,-0.14490393626991566,0.09895405516915949,0.11236768799794694,0.06441178308744545,0.04187265913782927,0.06441178308744545,-0.05560888477978135,0.07141924533228883,-0.11256361445892764,-0.11846196823414579
0.41350762527233115,0.4182222222222222,0.0,0.10876083851709457,0.0,-0.05642302902576875,0.043589768689370284,0.07852026390366779,0.06401477103440913,-0.008454303705648971,0.06401477103440913,-0.023663085123302362,0.009490834117699793,0.001037121535659562,-0.11079460227006001
0.41045751633986927,0.43733333333333335,0.008147360963513992,0.0,-0.2375760512572013,0.3058520915853541,0.16029847188689203,0.18406651027248377,0.10969417774459703,0.18948605932333684,0.10969417774459703,0.06819171203684392,-0.03303303303303304,0.08150166443037253,0.12572319870716897
0.42701525054466233,0.43466666666666665,-0.031165311653116534,0.020124262436012664,-0.05736805753057327,-0.04081208425720621,0.11817798999551657,0.14996415950173733,0.08249625845665154,0.0976545813291551,0.08249625845665154,-0.015074774169020451,0.006147814481147814,-0.048137066374443684,-0.055200696053668064
0.4222222222222222,0.4231111111111111,-0.07055214723926381,0.07856072365251833,-0.03437865212310089,-0.1779373489496189,0.013886939789996288,0.06224563508005576,-0.03876922552456492,-0.050776027986673994,-0.03876922552456492,-0.05972712951115601,0.15723723723723723,-0.2193375192002057,-0.18243444352573385
0.4148148148148148,0.41688888888888886,0.0,0.05875083182812055,-0.019938152190796254,-0.09842914438502674,-0.04088883535134094,0.012023613905614692,-0.023781076652257063,-0.09636370285085158,-0.023781076652257063,-0.034046958361564406,0.014451951951951954,0.02745952820479288,0.0061542070310417795
0.40522875816993464,0.4222222222222222,-0.06538734896943853,0.03729131746563862,-0.10335308469850121,0.08562705950765652,-0.012424850072173694,0.03006871556964751,0.019501899173737958,-0.010856754274941231,0.019501899173737958,0.0407418498500177,-0.010836923880402142,0.08281103132735423,0.20080328388909455
0.4139433551198257,0.42488888888888887,0.0,0.04940969538682941,-0.039125495303278,0.042272727272727274,0.0006886806298868216,0.034013320215103005,-0.0605588615093787,0.01971484370963441,-0.0605588615093787,0.01699243100547104,-0.0063151386680798454,-0.14570552728236316,-0.25077981140314126
0.4113289760348584,0.43333333333333335,-0.09623430962343096,0.0,-0.14865681779589066,0.1330234880182579,0.05386418666172959,0.07646523417438103,-0.006526504869412514,0.09836161973059251,-0.006526504869412514,0.04349512439140571,-0.03303303303303304,0.10110322079700267,0.15917742657559258
0.41873638344226577,0.4275555555555556,-0.1100854700854701,0.053193320709244284,-0.019440734672522754,-0.08924242424242425,0.012017961977884113,0.031182138398851002,0.02176869576369408,0.007198096379107518,0.02176869576369408,-0.03822317060917405,0.018670844757801282,0.05267090389455252,0.021483918615430295
0.42178649237472765,0.4328888888888889,0.04781704781704782,0.0444551982108058,-0.04800304608564396,0.0834908334908335,0.04452202028405678,0.054225034084441764,0.07820339070464423,0.05819127987092884,0.07820339070464423,0.030328895769126753,-0.010073260073260077,0.10672953079196021,0.07141546839171996
0.420479302832244,0.43022222222222223,-0.07084188911704312,0.040664315418223934,-0.03381040993924799,-0.041231099495986565,0.01468525510011956,0.02728151281002581,0.038809467610432226,0.01204193739764916,0.038809467610432226,-0.02084714308225958,0.036695231817183045,-0.07240486251955092,-0.03381012365749317
0.4226579520697168,0.43066666666666664,0.01584022038567493,0.012186705054130269,-0.028950443893137598,0.006914444027047334,0.023259397386778236,0.02356218002774819,0.027924711837675247,0.012445782968758092,0.027924711837675247,0.003285149707748768,-0.0019431195901784125,-0.02031079763659809,-0.006187389844056837
0.42178649237472765,0.42977777777777776,-0.007911936704506364,0.06105955117607151,-0.03868042762144134,-0.013814616755793225,0.0202040452693287,0.013126382485089518,-0.017138357671383577,-0.0005529831180546799,-0.017138357671383577,-0.010163264289310945,0.023398398398398385,-0.08322659801228449,-0.2728373004733874
0.4196078431372549,0.42577777777777776,-0.03171320234401931,0.04930654362192998,-0.004880476710586348,-0.062294349910689106,-0.012662428513931316,-0.009305591189134044,-0.008583342767651608,-0.040159967559265514,-0.008583342767651608,-0.04547860863767286,0.014746889746889756,0.01578800938587601,-0.029813484562833167
0.42396514161220045,0.4311111111111111,0.12004175365344467,0.05681266005647121,-0.05302109647026695,0.08383943822357184,0.01739573440166703,0.01967730353212474,-0.008590442306748094,0.026364292675297166,-0.008590442306748094,0.07343906465790541,-0.015270414447369185,0.0001990304338521164,0.001169373334640084
0.4257080610021787,0.44177777777777777,0.05532646048109966,0.0,-0.14111157008274813,0.16560449859418933,0.08386748874100823,0.07533539107261898,0.05588409840031449,0.12376519642954117,0.05588409840031449,0.06294391090589183,-0.03303303303303304,0.12030369922181976,0.3487656615908958
0.4357298474945534,0.45111111111111113,0.04627766599597585,0.0,-0.09673441424982873,0.14140524967989757,0.1343211118366684,0.1266194159578807,0.09834270449721873,0.1737803017655679,0.09834270449721873,0.0230251608125246,-0.0,0.07766301939077568,0.11617914453885578
0.4466230936819172,0.4711111111111111,0.0755336617405583,0.0,-0.24259652630263653,0.2967420510523959,0.2552799846665466,0.23272386639572296,0.19695831191758473,0.3089367043314083,0.19695831191758473,0.021803559202513905,-0.0,0.1798905115595161,0.24749769486693535
0.4662309368191721,0.46444444444444444,0.07232704402515723,0.16950598848017556,-0.04474159510757628,-0.09471483704974272,0.17584057530458003,0.17433366056797672,0.18082219194530416,0.1377625996522327,0.18082219194530416,-0.03472802951989946,0.021883934097674564,-0.01891692738539378,-0.16917622541635274
0.46405228758169936,0.46,0.1467304625199362,0.11409581833287179,-0.022586940525322327,-0.0640495867768595,0.1216766401617619,0.12927083615100457,0.1327851905341855,0.04908030895151163,0.1327851905341855,-0.02560794041441446,0.008942805239101534,-0.08443058845740399,-0.10711867578811486
0.4531590413943355,0.4822222222222222,0.037037037037037035,0.018139657753382842,-0.2154606769005402,0.3233421168203777,0.24509664855736765,0.23646922106017285,0.18355250964189526,0.24072678500473987,0.18355250964189526,0.04550419316075706,-0.02909159159159159,0.08897965640282304,0.07659776626451757
0.47276688453159044,0.46,0.0,0.2091756669435983,-0.06776082157596698,-0.30844155844155846,0.060228657991205865,0.08991827762136899,0.039640628812436816,-0.046769062512390464,0.039640628812436816,-0.07638514954624892,0.3773538244126479,-0.254656684850866,-0.21182526048777767
0.4553376906318083,0.45111111111111113,0.07407407407407407,0.15512534906341188,-0.023032003392816365,-0.12933684672815107,-0.019981854022150948,0.03024273496735627,-0.0888522839731236,-0.11331142405645425,-0.0888522839731236,-0.03259530317049528,0.01482732732732733,-0.23584153793549867,-0.28441779565088415
0.4357298474945534,0.45555555555555555,-0.11330049261083744,0.05760447413391332,-0.11403650460345663,0.06594267801164354,-0.009285430214675016,0.04526206526435972,-0.03983066059006116,-0.03483973833385365,-0.03983066059006116,0.02250440019970742,-0.0075853631409186955,0.09420212849326527,0.17343272549639002
0.44880174291938996,0.4822222222222222,0.03739837398373984,0.05441897326014853,-0.25855281228064825,0.39179600886917965,0.14438997084707322,0.1812837318195254,0.09996000720749226,0.225633137071666,0.09996000720749226,0.0861784329214065,-0.026172326172326177,0.26605032839116727,0.2611599611180646
0.49019607843137253,0.5111111111111111,0.28264208909370203,0.06845749099972308,-0.16262597178232077,0.400974025974026,0.29636440698745636,0.3145665404932512,0.12870922949014282,0.4128268226499665,0.12870922949014282,0.03389414584935202,-0.007124771830654183,0.042807609265229016,0.009304665862038694
0.5010893246187363,0.5044444444444445,0.0,0.08670276943797527,-0.0411938034250372,-0.08730237154150197,0.2097487550661483,0.24515254837923262,0.1955902965886713,0.20738834945247933,0.1955902965886713,-0.020047019273743062,0.02477477477477478,0.1340062926676877,0.035719897577745435
0.49673202614379086,0.5022222222222222,0.03377386196769457,0.08708641001070966,-0.02068803844575983,-0.029485382458950746,0.17160844030989827,0.20281871466047025,0.22077119151917216,0.1166239488315916,0.22077119151917216,-0.008050576109105744,0.004719004719004719,0.05885709747248192,-0.004777066046484275
0.4923747276688453,0.5,0.0,0.10496815286624206,0.0,-0.029615848753016896,0.130796491127405,0.16065048200093404,0.18797909047707598,0.05778872627736511,0.18797909047707598,-0.00962761009180335,0.010536398467432949,-0.054699293635045464,-0.09375572462708762
0.4923747276688453,0.5133333333333333,0.034074074074074076,0.05112085366862438,-0.12144147243484993,0.1784848484848485,0.1835132436416603,0.20214294524158938,0.129246067985794,0.15339504135671034,0.129246067985794,0.02688936484894652,-0.006423089756423092,-0.11648709131597669,-0.05046048737603516
0.5032679738562091,0.5133333333333333,0.0,0.03408056911241625,-0.060720736217424964,0.0,0.1614214854063329,0.17407013614345648,0.009118388717171595,0.10105488532259004,0.009118388717171595,0.0,0.011011011011011014,-0.21868461708232165,-0.2098722189891932
0.5098039215686274,0.49777777777777776,0.09956709956709958,0.1933007279344859,0.0,-0.2028236914600551,0.031147047920149405,0.07159433055746373,-0.027331170391732756,-0.06474958125526112,-0.027331170391732756,-0.06868210548638354,0.06606606606606606,-0.06766034639198157,-0.19392961851996152
0.49019607843137253,0.49777777777777776,0.03422619047619047,0.05271838034576888,-0.06261825922421949,0.0,0.0,0.06171475546316814,-0.018268856198519697,-0.04338539032919123,-0.018268856198519697,0.0,-0.00707850707850708,0.017119626252189837,0.12585902208433816
0.48366013071895425,0.4822222222222222,-0.06845238095238095,0.10883794652029706,0.0,-0.20916193181818182,-0.11983960385381345,-0.028783512368170314,-0.07320419206243839,-0.16173114888068554,-0.07320419206243839,-0.07238791766281018,0.00900900900900901,-0.10424901297236319,-0.06218509449166705
0.46187363834422657,0.47333333333333333,-0.17665130568356377,0.05544092580963488,-0.109753443397693,-0.12337662337662338,-0.1727589671561549,-0.08140487142159662,-0.16587862065612424,-0.18599988265578923,-0.16587862065612424,-0.041952624530295725,-0.006117228339450563,-0.16996062488588637,-0.08910475095606549
0.45751633986928103,0.4888888888888889,-0.107981220657277,0.0,-0.21252257676098738,0.21996372172428513,-0.05588283277422099,0.0,-0.10301559263971408,0.010557188462433803,-0.10301559263971408,0.163824451143694,-0.010510510510510511,0.1271514024927908,0.2645025145655004
0.4793028322440087,0.4888888888888889,0.0,0.10735379270411118,-0.021252257676098736,0.0,-0.04573166590636609,-0.010325024395876913,-0.037835499995841335,0.007032337791943124,-0.037835499995841335,-3.2048460201416235e-17,-0.011126916390074286,0.12090736040609139,0.109084193639944
0.48148148148148145,0.5155555555555555,0.03484848484848485,0.0,-0.22168303265585748,0.3650826446280992,0.1221144356768069,0.10865302222640712,0.07594767640847128,0.23816245892341953,0.07594767640847128,0.10035911343287847,-0.03303303303303304,0.21103830179972366,0.3210283634818365
