open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,close_ma5_ratio,close_ma10_ratio,atr5_ratio,ema5_ratio,ma5_ratio,sma5_ratio,rsi5_ratio,willi5_ratio,macdsignal5_ratio,rocr5_ratio,ultosc5_ratio
-0.10666105440387245,0.1727969348659004,-0.09085858585858586,-0.15683234534123727,-0.22817362817362818,-0.2371145305731947,0.07911173726331178,-0.25078624862188886,-0.2081970939134873,-0.2081970939134873,-0.05629456599849837,0.0040120673032065434,0.00823837397164994,-0.12164269334649386,0.08834306925125972
0.01547008547008547,0.0,-0.29484973188676894,0.13027777777777777,-0.025428988682000733,-0.10442579699704849,0.1418106523882324,-0.03644344379408819,-0.09223193782017311,-0.09223193782017311,0.29409736298964395,-0.023545262754123514,0.0017092847394202674,0.1896784988036246,0.5964947252020755
-0.0763954838028912,0.0848661617349579,-0.1147463723179958,0.05718640451150739,0.06547847545928161,-0.03491263230671598,-0.04600553746790876,0.03443657409364835,-0.04204988402809097,-0.04204988402809097,0.03413406470618684,-0.011642861977932717,-0.002563326047874081,0.0805334204885639,0.06799247619335345
0.0,0.2124552477859431,-0.06383507203179334,-0.01421858420494164,0.05459533607681757,-0.03271353445446759,-0.007629026604051757,0.008258950420795795,-0.0168430135969935,-0.0168430135969935,-0.005979679315495179,-0.0071897160504755435,-0.004088243700992685,0.03999179638002283,0.029243790258493246
0.07608238755779738,0.08195902048975513,-0.36938555515630617,0.3844262295081967,0.4406570469189582,0.25790299349154705,0.28699387356608236,0.4016074230725232,0.23593157427580086,0.23593157427580086,0.11084565021643213,-0.0369814063351705,-0.01703680895800226,0.4034640353918486,0.14429557083589614
0.0,0.5486361296963459,-0.02536079930923893,-0.30209339774557165,-0.01797651309846432,0.019166467357916307,0.11036112936717267,-0.05433452447086516,0.14215219166893547,0.14215219166893547,-0.05484305039904092,0.2721518987341773,-0.015725825714044624,-0.1387739856797004,-0.13875985293037577
0.0,0.17066363937372878,-0.0640977678014715,-0.11313131313131312,-0.16178861788617888,-0.05871467778537222,-0.08976108938985336,-0.15239821921023777,0.0,0.0,-0.02134005210731853,0.045090255411579655,0.000386537259165214,-0.2262120614031477,-0.1056857429376416
-0.03055819352115648,0.16655126252134977,-0.2502129731045394,0.25733882030178323,0.11103311735061197,0.13420177409594752,0.10680663886613097,0.16041686857211374,0.11652717997768212,0.11652717997768212,0.06138190569575866,-0.02619643945034861,-0.020025498193018892,0.18730888769422155,0.06561915772298024
-0.08946555452579548,0.08163634718074034,-0.2943450250536865,0.20928157072735384,0.27002321014104624,0.2707554770720154,0.07839613843032761,0.32407906497331146,0.24875730529792914,0.24875730529792914,0.024754335013420267,-0.03799523261548578,-0.11176504408270192,0.21059338096217184,0.1532645065406554
-0.04385221078134464,0.16370235934664246,-0.09837320574162679,-0.027354913969087197,0.2308790718429273,0.21486118838687632,-0.06819473638337858,0.18516712339066196,0.00822529065187939,0.00822529065187939,-0.005493123193408462,0.044983784914740046,0.04403771533966571,-0.37368851926054086,-0.09862433737478787
-0.1025910931174089,0.041033572923300884,-0.16027824418325737,-0.02742690058479532,0.12009229676961308,0.14918992132127518,-0.06910914345904995,0.09417044936061231,0.17268485707536027,0.17268485707536027,-0.00656243726997222,0.012370540851553504,0.01194312561066434,0.26616685429184617,0.21581768016298256
-0.0440836208646235,0.5876494950905115,-0.025223898908109433,-0.23374377015537964,-0.22181528662420383,-0.05335517845166196,0.12016087805098287,-0.1795267622083687,0.09812535237737267,0.09812535237737267,-0.04742113510726953,0.0956655159186805,-0.005193068248658704,-0.11473769450963506,-0.16879449359132148
0.0,0.04203168685927307,-0.07577395577395578,-0.014065077222971959,-0.21517326952051763,-0.07218405296386518,-0.15093587863415037,-0.13467797827771405,-0.057057496565505184,-0.057057496565505184,-0.0034067171558678235,0.01201709682722341,-0.011692267211061643,-0.24922809705522692,-0.025488035109240196
0.0,0.08452023988005997,-0.03809288537549407,-0.056336336336336335,-0.19535921463632308,-0.12098227779622982,-0.15073060457066345,-0.14769281762099665,-0.21232228600028155,-0.21232228600028155,-0.015278065059333419,0.005261034615028505,-0.021413376883573646,-0.2450174274680939,-0.12356223074549169
-0.06053511705685618,0.08261208041397627,-0.27304116865869854,0.2407306763285024,0.13167024320457796,0.07442504047690038,0.13184254776536303,0.14671521959593867,-0.05756161902512009,-0.05756161902512009,0.08875039546256415,-0.026753514186134867,-0.003579019558315632,0.2529233031847264,0.13484284280326253
0.07396056798447237,0.06163166765362365,-0.19752611985108684,0.05536373026412866,0.20645738306054917,0.09638317441101792,0.0054166071258295884,0.15489984389526507,-0.008238528780610956,-0.008238528780610956,0.009556494981042189,-0.012370540851553516,0.027111597997701853,0.07810872944140788,0.0709489245603499
0.0,0.08195902048975513,-0.08618996286980476,0.027535593717892264,0.17712505562972855,0.08496402044434677,-0.0975305441521673,0.13140111635880272,0.14833330702820435,0.14833330702820435,0.004799501470469983,-0.02989547372458765,0.02000916914328021,0.2514954327911334,0.21907273348703435
-0.04402553967771358,0.12375377298088357,-0.061972510248372324,-0.06865759039672083,0.03882238183914161,0.022048034180656855,-0.08500394576995934,0.015963233731109736,0.11481583287520616,0.11481583287520616,-0.021954364907188162,0.06185270425776755,0.00487088199170168,-0.05143912479421681,-0.04865233585036795
0.014772495409100183,0.06130771670669264,-0.1228049217536734,0.09675803124078985,0.07362579281183934,0.1003318975296389,-0.04336807261501415,0.11038150899440526,0.20426466676055896,0.20426466676055896,0.02437229132756856,-0.03348792876986202,0.006636598500556956,0.1448395321633698,0.020976619894915456
-0.029273223491357525,0.2484962578630791,-0.08710809829318485,-0.13695429989779528,-0.09471179270227394,0.0,0.05701719058195027,-0.06866925177508965,-0.016233211043402564,-0.016233211043402564,-0.03984208151723495,0.2581678090758993,-0.0034642208183916336,-0.3473653880513491,-0.13237666204093532
0.0,0.06059113300492611,-0.36410861865407324,0.26367805888445034,0.1922705314009662,0.1961753299179742,0.25064405838548565,0.2245097881312369,0.10557167076243507,0.10557167076243507,0.06425982812570824,-0.041523493767452346,0.008984166449682855,0.19498097373929874,0.10143241596190658
0.0,0.12197430696416497,-0.085513963161022,-0.06767676767676768,0.08376742962378322,0.1142547480254977,-0.07875229095454882,0.07797501310213559,0.04855847477330853,0.04855847477330853,-0.016840759167175187,0.08247027234369005,0.004704106881080685,-0.0893555299510735,0.030870121203031366
0.04368024132730015,0.03937145351374945,-0.29574223245109327,0.3405954974582426,0.39070454348014944,0.3317770535789628,0.11569937765421794,0.4043133868835398,0.29089094201216403,0.29089094201216403,0.040785455880332756,-0.041631627865805085,0.016503736954139737,0.3876469665303131,0.09538918919154706
0.0,0.01966083961811762,-0.20085047695667166,0.013192686357243319,0.3019050081889493,0.2806333499737403,-0.022959378977057455,0.28012315187528963,0.2401347560134296,0.2401347560134296,0.0009162097344142395,-0.024741081703107022,0.011026281364855717,-0.07790886794892851,0.035358212092871544
-0.11265194982009141,0.4890479288657558,-0.14106346483704976,0.052704031465093414,0.21709707662149497,0.27694600792216734,0.212264814497715,0.24035141700017196,0.3494653097856676,0.3494653097856676,0.004048599864362345,0.7546029919447641,0.006875692016485995,0.18083839335803836,-0.09607747739565407
0.14010643444605708,0.6228726721910363,0.0,-0.2753039832285115,-0.15249042145593872,0.032257046116447384,0.08218063613314307,-0.12867486895330307,0.03141215575977259,0.03141215575977259,-0.055922379984015835,0.06799806971305541,-0.002067589823636952,-0.4946494178195683,-0.2555943287316432
0.10073544027032398,0.4669577743765193,-0.03660099691431284,-0.10772322710307207,-0.2913517194416071,-0.061232793645177884,0.01325535100974543,-0.19617555574315176,0.007845015400796334,0.007845015400796334,-0.022574474458878804,0.01370101092025607,-0.007422819558543498,-0.03792865220710544,-0.11120801461814948
-0.1454107250451898,0.10285531837255975,-0.12361712361712361,-0.13606034232666087,-0.3485832045337455,-0.17076301016406134,-0.04675586803100848,-0.26998875968342334,-0.26666241062308477,-0.26666241062308477,-0.0284929715319885,-0.00430925747381444,-0.013838663359477947,-0.4343234285124519,-0.11799550440570718
0.05893365893365893,0.020382338319699916,-0.17147623019182653,0.09650205761316871,-0.13425012973533992,-0.09770697286949294,-0.0885945870848358,-0.08381289311484454,-0.2215277146407249,-0.2215277146407249,0.04178636222164418,-0.005412111622554657,-0.017297372672530082,0.07829219326857252,-0.0064533809731976925
-0.13138421211815707,0.269204279351669,-0.0746640842513013,-0.163914373088685,-0.1915135608048994,-0.2265513326973957,-0.03366046008210803,-0.22394658214444432,-0.3506440978051833,-0.3506440978051833,-0.03495053873844033,0.008333838047362362,-0.03795447385980139,-0.20280502081844692,-0.02402409722624331
-0.08898904025402027,0.16699838000462855,-0.0752654057352044,-0.08326675543719485,-0.19649122807017547,-0.26498895134797773,-0.08293806773165611,-0.23489413687653976,-0.23377528176624982,-0.23377528176624982,-0.019038643870133275,-0.001099603631249201,0.3711489588215092,0.18560325606133857,0.11723301231987729
0.0,0.04180571004820171,-0.05024437927663735,-0.013989560029828485,-0.13764299015695666,-0.2538324821111192,-0.166322581779253,-0.17194218816499035,-0.17870700250478397,-0.17870700250478397,-0.003863023857543395,-0.004498378491474004,0.024675596323653192,0.0891213576685267,0.16626910865654437
0.05988420181968569,0.1663286004056795,-0.012493923189110355,0.05603345280764636,-0.038905180840664716,-0.16617048478250068,-0.07187903387481923,-0.058157266910598346,-0.06536469336337887,-0.06536469336337887,0.043695118680080615,-0.009896432681242809,0.006846695524030896,0.18314467920198232,-0.070978836635378
0.11912793089263676,0.020516786461650442,-0.07397457423842649,0.13933452168746285,0.15582843922406123,-0.021815949610334152,-0.07590364025983141,0.10413216761821047,-0.04094006304201233,-0.04094006304201233,0.06859436328715252,-0.030926352128883776,-0.0031230952008378787,0.03993413775635396,-0.05098868744438405
0.0,0.24915979927259338,-0.062386211918922206,-0.12374670184696569,0.003543447293447294,-0.07023615230650339,0.029330980120668152,-0.059063994865791246,-0.01639788323231054,-0.01639788323231054,-0.034028276742788834,0.06297729888063605,-0.0020523631445848044,0.03840035591712874,-0.0008882250069766641
-0.059484440792852,0.08174362227559019,-0.23332935133197946,0.16697819314641746,0.15877659574468087,0.07585389189536686,0.11482836771718534,0.131881458558889,0.13125314228255405,0.13125314228255405,0.05897605938660131,-0.03496739547372459,-0.00865027917167261,0.23736844174031252,0.24134831385641806
0.1170928939654301,0.020040881621045146,-0.2288191190253046,0.20543144984669295,0.3078762306610408,0.22945606119093342,0.041852290943636634,0.3008510406695877,0.26138923654568214,0.26138923654568214,0.03328857725776863,-0.040646062797961534,-0.023687097193274345,0.2067452506124773,0.15174247143684552
0.05741475019825535,0.039876215738284704,-0.15575757575757576,0.05372279495990836,0.26366806136680615,0.24623943124535577,-0.035134857096012016,0.25506124765345917,0.2591834202035244,0.2591834202035244,0.005747839554855547,0.03711162255466053,-0.0821212817960259,-0.0021626237811167978,0.08670828099272103
0.0,0.03997872529031114,-0.1081093713484459,-0.026723646723646723,0.15875823794658342,0.20752457995601128,-0.08459173248039532,0.14075067350718784,0.16063407580605463,0.16063407580605463,-0.008012280053327919,0.049482163406214044,0.043724563792966346,-0.1541937002696532,-0.019792488743569737
-0.057267154439390934,0.16094927956461616,-0.09671880512760203,-0.06698086261068266,-0.010289555325749742,0.12851119029524216,0.0020031462961956075,0.023845008418914133,0.1917579727000061,0.1917579727000061,-0.02142040242250187,0.06185270425776755,0.008235589122600284,0.05405656507020057,0.05430291005827574
-0.10086575778684445,0.04028944077184206,-0.09684408855393312,-0.013482823055914906,-0.06498238377588726,0.08790351210971138,-0.08808746180745977,0.0019791273471310555,0.08734374049516394,0.08734374049516394,-0.005168396038401724,0.03848612709372203,0.0008423302723767537,-0.1671300543626193,0.022733483352324297
-0.10099641291351134,0.06066992511546568,-0.10937463057098949,-0.040500863557858376,-0.0925103305785124,0.02812390163753933,-0.043824128726838024,-0.04039544387402911,-0.055424760778247886,-0.055424760778247886,-0.01714048592500642,0.023616487080238523,-0.003813621135174914,-0.22694077073814006,-0.030486150054081514
0.08690607182154646,0.2653181283374061,-0.049057504175614414,-0.09487068342725039,-0.15146168482961425,-0.06262353860533534,0.04741596213442069,-0.12442087374899657,-0.142778469859018,-0.142778469859018,-0.03738522265223724,0.01969357005130257,-0.010528348190756102,-0.13910439847386205,-0.14265488446682825
0.05846961437512618,0.1428636075662956,0.0,0.0,-0.0967865207573389,-0.06690754657894724,-0.12472504735721761,-0.08326900225096708,-0.12750694465643028,-0.12750694465643028,-2.7956479062503434e-17,-0.0,-0.015627333318830636,0.02521068943809521,-0.13577887944578754
0.08770442156268927,0.09880383823336109,-0.22562088483308307,0.34193642461359,0.28586015922464525,0.16107631188977287,0.302776157331959,0.29465927344041287,0.11203368788891273,0.11203368788891273,0.14335075446824713,-0.0406734191465939,0.02012856489193723,0.3872661776091419,0.20577918213854468
0.07076532108298308,0.0,-0.11725789893920384,0.1324297614005365,0.36956409595047723,0.2287355624435757,-0.09403738665344163,0.33351389430547285,0.1993330431861218,0.1993330431861218,0.01171292891891373,-0.049482163406214044,0.030174622290428162,0.13747664923582306,0.03149209531476697
0.04192645497538847,0.09780958577315117,-0.0940423098913665,-0.026153631674334307,0.2447348193697156,0.18659300952890304,-0.034937123729146785,0.19257682107303786,0.20596959444081991,0.20596959444081991,-0.007933881518923047,0.04005698942407804,0.01361734222122792,0.013552926184722168,-0.03833300249856742
0.05604257377842283,0.01948837611269553,-0.10539986329460013,0.03932914046121593,0.17176948464077177,0.19892741939052289,-0.07697427788993973,0.16860583550387656,0.28328887281276843,0.28328887281276843,0.004342847262031557,-0.027605838531887833,0.007478205843745814,0.12743751940911563,0.125840076632949
-0.15353769037979562,0.3598085276128003,0.0,-0.26120857699805067,-0.21803624104509062,-0.013829178888111218,0.10587341048044016,-0.15998870149982694,0.12475546197153653,0.12475546197153653,-0.06401256993312639,0.5968785960874567,-0.0035605512451998616,-0.24578842585009467,-0.15157399949361627
0.028633577219695467,0.0,-0.23451579787840768,0.2545272779205941,0.06691887347625053,0.16225909048801684,0.07776720602950558,0.15231438816827872,0.07765672640737711,0.07765672640737711,0.06327128237496574,-0.04009424307618134,-0.00015586828758748866,-0.07963630742452955,0.061484010672753206
0.04192645497538847,0.19685726756874727,-0.04731875719217492,-0.09153771086017007,-0.026814889674919996,0.06877523361522062,-0.03039623716536345,0.005907464670308296,-0.05422260959869446,-0.05422260959869446,-0.020016194915477323,0.11545838128116613,-0.0024152750062144657,-0.2081015688728189,-0.12881354689542523
0.0,0.11871545143458805,-0.04755956511681703,-0.052770745428973274,-0.06383050561323543,0.008446317729930696,-0.08570150076662443,-0.05042809311458385,-0.06983807924382487,-0.06983807924382487,-0.013039657037684485,0.019792865362485614,-0.0053272456158770486,-0.025108811037021575,-0.05701682995693321
