close,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,close_ma5_ratio,close_ma10_ratio,natr5_ratio,b_middle5_ratio,ema5_ratio,ma5_ratio,rsi5_ratio,willi5_ratio,rocr5_ratio,ultosc5_ratio
0.3141592920353982,-0.03718285214348207,0.11309030654515327,-0.13393568960935426,-0.055754917597022856,0.026786462611261042,0.080539331773451,0.054445082358932986,0.1089506150980545,0.01339459745152562,0.1089506150980545,-0.025773005424966692,0.02781352781352782,-0.028558761266620332,-0.04744947173575903
0.3274336283185841,0.09426638571587002,0.008346581875993641,-0.2712901580826109,0.16962059437967517,0.1475793737177838,0.2287702354215258,0.006163405268439111,0.28544331638308734,0.17881765819471926,0.28544331638308734,0.04570808683160732,-0.025072144475129548,0.15315222646849327,0.0990182145554559
0.33141592920353985,0.02713343264524367,0.032985156679494226,-0.1622288837947452,0.04882322513901462,0.12970673939334906,0.24027485184804578,-0.009427995102873525,0.2759872452689088,0.1676897752878831,0.2759872452689088,0.007450669026237387,0.08440748440748441,-0.007339867698329702,0.0013011429496610461
0.33008849557522124,-0.026807396738959034,0.016558902381327865,-0.12747230512418434,-0.01607885474093049,0.08384930213033896,0.19560033892676032,-0.02491468032602482,0.09532329661154137,0.09374601512439645,0.09532329661154137,-0.007973294842508936,0.010135135135135134,-0.1508494484584118,-0.01927830111598884
0.3309734513274336,-0.11663253889510461,0.0,-0.17657148622742408,0.010762343343125057,0.060169807904607624,0.17133076679780954,-0.01556827810418243,0.13272436087549677,0.07293660550707967,0.13272436087549677,0.0024142829552942515,-0.004914004914004913,0.03287029200240071,0.06433429379728021
0.3230088495575221,0.0,0.11422240128928283,-0.02171103644352546,-0.09660210321623212,-0.08021871020897312,0.034800087563237936,0.012168178304938614,0.09408432606256928,-0.04937689697571763,0.09408432606256928,-0.05011095995122039,0.0687960687960688,-0.030731750806128038,-0.03522166638243564
0.3252212389380531,-0.055010247006795375,0.01680672268907563,-0.15813117699910154,0.027495575801271547,-0.04207598475709006,0.03272901240744447,-0.012308224792026493,-0.02339438568200029,-0.005800500403945398,-0.02339438568200029,0.014921705624267664,0.0005005005005004991,-0.10116916832048917,-0.014454339308468447
0.318141592920354,-0.02731801381970111,0.11596989282500204,-0.029390925551735902,-0.0873872994173746,-0.1066906699357446,-0.08031313394072222,0.01572615054768864,-0.14055558905706647,-0.09112061314080996,-0.14055558905706647,-0.04562236908246042,0.019656019656019652,-0.09984161188397947,-0.11910036936035591
0.3163716814159292,0.037234566819620424,0.04751131221719457,-0.0664995381976514,-0.022332985073633634,-0.09333763829555944,-0.097972185937383,-0.023722539503661096,-0.14642544726238604,-0.08318981597891813,-0.14642544726238604,-0.013126495261758454,-0.001255125094134379,-0.004658659123391233,-0.06827889149204729
0.3185840707964602,-0.14041077033203017,0.012867647058823529,-0.2861635220125786,0.028072406062836685,-0.024821332513640205,-0.06773385694436355,0.040811801806340524,-0.13337943038351951,-0.028180484456659764,-0.13337943038351951,0.03063697130366428,-0.011049583418004473,0.012808164225002909,0.06320140965547648
0.32433628318584073,0.09295713035870516,0.08847604526121498,-0.09369610543385931,0.07248139287612972,0.056128066810647616,-0.0030143512146824565,0.0026113402221904065,0.01440121923801057,0.053267732222005405,0.01440121923801057,0.055038978097836706,-0.01105696588850976,0.12853783276526343,0.039080218189570665
0.3234513274336283,0.0182617009163077,0.03802204876478635,-0.11563379191079678,-0.010953217099551557,0.04834963904998348,-0.00965777391632905,-0.014880664546862217,-0.019185721488076662,0.024312098377492302,-0.019185721488076662,-0.00799180760380451,0.0025740025740025744,-0.028331479020214653,-0.04104329822495311
0.3380530973451327,0.10986998718183483,0.06467508469356328,-0.1797886002173269,0.18122255021959824,0.20263889494658727,0.18011087268080778,0.032801035008334554,0.21607799511757983,0.1980217091174084,0.21607799511757983,0.06462846083438496,-0.013163360989447944,0.20371893579288636,0.08856638021907012
0.32610619469026547,-0.01752071566970359,0.10475696384388218,-0.028673101047080207,-0.14186853378090636,0.0,0.022918442827835273,0.008321828311793367,0.10434036520993044,-0.016497453717115737,0.10434036520993044,-0.055930620327241304,0.0456081081081081,-0.08918071385546542,-0.0780639695179723
0.32123893805309733,-0.06356905522494899,0.03403014098201264,-0.021830656479026978,-0.05991573234306934,-0.07813504462317583,-0.03024660213364681,-0.04192610426318582,0.028286573906301356,-0.07072955734130418,0.028286573906301356,-0.024301810213380574,0.024667601411787463,-0.06482592031109716,-0.12402165066293507
0.32212389380530976,0.0092188889611939,0.07635746606334841,-0.029027576197387522,0.011058826630814452,-0.05900143514401204,-0.01694273268942208,-0.021541966811898197,-0.023533826615352773,-0.03651010662660213,-0.023533826615352773,0.006784102181816207,-0.001001001001001002,-0.04476179516621715,-0.01667604979727061
0.3349557522123894,0.0,0.053034423809153776,-0.21634555469704148,0.15991245596508752,0.0929768797184248,0.14478755466103674,0.030117236443382354,0.12254189934720262,0.13443185410619227,0.12254189934720262,0.07210921027224788,-0.01339497392128971,0.1271137220827006,0.03617736932333725
0.34513274336283184,0.11493774638804231,0.01583710407239819,-0.15578132559264635,0.12196848552268146,0.2181286029915941,0.24470569230998754,-0.022561651679371415,0.07488220175626473,0.21322103374058338,0.07488220175626473,0.022996960028335955,-0.022634894338386856,-0.04206231603011508,0.03421179705500408
0.34513274336283184,0.034322632747829596,0.019796380090497737,-0.18287373004354138,0.0,0.16173099283068074,0.20402176928474683,0.00472862368282808,0.20038220083704317,0.13967300783741615,0.20038220083704317,0.0,0.00621185701830863,0.10910960093919779,0.1581142489358106
0.3327433628318584,-0.1029678982434888,0.07392052565707133,-0.04917703733440385,-0.1441050177892283,-0.046070317114258685,0.018897663384355404,0.02752452046171709,0.11977975099278411,-0.055277461821316994,0.11977975099278411,-0.05588544703910642,0.15427558706247232,-0.06340721918460886,-0.08351957062543662
0.3331858407079646,-0.04450075389512481,0.06151863135692524,-0.04911172918389336,0.005338236791204316,-0.07050895005248344,0.012957534776593182,-0.02526073796834483,0.1143841901991929,-0.03173579976558619,0.1143841901991929,0.0024892446120741425,6.940684906786364e-05,-0.004232500988012415,0.019076091854334468
0.33761061946902654,-0.053329987138061925,0.0,-0.13848018002423404,0.05331147499316927,-0.016055783297162604,0.052783128763199565,-0.03165502528783194,0.027272638630225145,0.03178531175806129,0.027272638630225145,0.025472085637640356,-0.0009250321750321745,-0.07605849320967788,0.02825464971032996
0.3402654867256637,-0.04385919649952012,0.02007955327774803,-0.15113968152709964,0.03156765976659748,0.03468134614221956,0.08498313036861216,-0.005180062390210412,-0.049921467837509816,0.05284970647485893,-0.049921467837509816,0.012497511056053288,-0.00737100737100737,-0.06509156158897554,0.004189302567424665
0.33362831858407077,0.0,0.08601185832423155,-0.049046594264551324,-0.07830339532481755,-0.026189402181123464,-0.012865005435422057,0.009581598665242707,-0.11833624338322998,-0.043862541911308096,-0.11833624338322998,-0.04091867951854284,0.01953125,-0.05809404413537701,-0.09744979721115024
0.3247787610619469,-0.07101234361619917,0.1009777207885879,-0.11516117423268726,-0.10648154023834605,-0.12906559688349328,-0.13435564641294684,0.048975646833963486,-0.08248696241998457,-0.1349891641075551,-0.08248696241998457,-0.0482998546090304,0.002596581543949964,0.028952542881212465,0.029214015882613978
0.3349557522123894,-0.03647364242957368,0.02855699743569819,-0.1884299992522619,0.12579038629519054,0.010013896003998038,-0.0168758446803837,-0.0021691796107424525,0.018417885828203993,0.03185103998474555,0.018417885828203993,0.09768190232333034,-0.015161502966381014,0.08924593323322101,0.1056714069590592
0.33185840707964603,-0.07957228596095237,0.041176470588235294,-0.04930817610062894,-0.03712084341994653,-0.017584843016053675,-0.053586524939199555,-0.03343921465571049,-0.05979473669496808,-0.016116889210483376,-0.05979473669496808,-0.016728537820878034,0.010510510510510515,-0.06621328268052253,-0.06825495134978035
0.3327433628318584,-0.026771653543307086,0.04928035043804755,-0.0351264552388599,0.010704944178628389,0.01640286588244955,-0.025723207589281226,-0.03346701424893889,-0.07846317846086825,-8.903425454924623e-05,-0.07846317846086825,0.006323810393993342,-0.002162162162162162,-0.01535748331187646,-0.09234311400632764
0.3398230088495575,0.22250376947562406,0.03619025735294117,-0.13757861635220126,0.08541178865926906,0.0993079078490078,0.0749500547786299,0.0011229681461900575,0.06490989893363967,0.08530099866859499,0.06490989893363967,0.04360163667200647,-0.01680973530641917,0.12387822411293797,0.08431275589887896
0.34513274336283184,-0.06971784776902887,0.0,-0.14223512336719885,0.06272428229665072,0.11549419241726934,0.128344552905886,-0.023125654228331457,0.2124814828882896,0.12003687809553787,0.2124814828882896,0.019317461095934716,-0.02702702702702703,0.12895601549468247,0.14940042109922488
0.34469026548672566,-0.1029678982434888,0.0,-0.11529052728461743,-0.005146607778186725,0.08149268815841731,0.1069757815772819,-0.023451014962341418,0.10039368472917656,0.07398920087897454,0.10039368472917656,-0.0032952072679829436,0.004788572356139924,-0.09419190129294878,0.02938373326434097
0.3380530973451327,-0.10310007783045091,0.03233754234678164,-0.04840462313543416,-0.07729821695094312,-0.028295510010516313,0.01918335173576869,0.0013246553984542584,0.0635198201369412,-0.02917204400523877,0.0635198201369412,-0.044992576398278285,0.4578214578214579,-0.030086188707630614,-0.04476368148655363
0.33893805309734515,-0.01752071566970359,0.05644294271233297,-0.05517513177989064,0.010508780280067137,-0.03309590033029932,0.03256640991433366,-0.0064327921677302165,0.06328841824208895,-0.00904370802160938,0.06328841824208895,0.00721430577702514,-0.0026393581081081076,-0.00014514882457977786,-0.023089908602023302
0.3530973451327434,0.08737484837893957,0.023219814241486066,-0.18536908308507116,0.16770147538321237,0.12528029252416262,0.19196151582162688,0.0336545479770984,0.13512577760528974,0.16131723660686578,0.13512577760528974,0.07085701418724057,-0.01914072126838084,0.05977960566397851,0.06556091346779137
0.35353982300884956,0.01677421901209717,0.046381506294632995,-0.052896309065577254,0.0050305188809343935,0.10772533229108912,0.15881093546572647,-0.01989509512239262,0.08491915239043349,0.1112830242231068,0.08491915239043349,0.0010198200889268523,0.02002002002002002,-0.04214504316693931,-0.05860644178065922
0.34823008849557524,0.008376612497905847,0.08240526197772628,-0.006712857519599147,-0.060290674347719335,0.02536638315499209,0.0725301253333687,-0.0035937464147793954,0.03558150703011453,0.012149753507037831,0.03558150703011453,-0.03490621639593631,0.02702702702702703,-0.04096443329163984,-0.14079534453871537
0.3491150442477876,0.05953036048384676,0.05479758443301275,-0.13391682808427194,0.010201662177854247,0.00720153945298945,0.06137005256353503,0.031390675612779854,0.11096493872926301,0.018307900613780553,0.11096493872926301,0.004841453268868381,-0.0017848036715961213,0.06619155266976026,0.051430225789882746
0.3530973451327434,-0.02544833987006377,0.07739938080495355,-0.14564713670969878,0.04579111103025452,0.02262110359276351,0.08586511129978958,0.043917589745604814,0.14113365469370637,0.058089955561551436,0.14113365469370637,0.020494736055551917,-0.00045128616557188245,0.02610795600546195,0.020494105760417974
0.35176991150442477,-0.01677421901209717,0.06215316315205327,-0.03987184051263795,-0.01509155664280318,0.008340391773239168,0.053481229412376895,-0.019267010712681668,-0.013124656867882209,0.02331304477690108,-0.013124656867882209,-0.012226807745407254,0.004054054054054054,-0.1301776811716926,-0.11600522342729144
0.34513274336283184,0.0,0.09106334841628959,-0.09482341557813255,-0.0757425295657669,-0.0586636419076959,-0.030962817028218206,0.03503440269864486,-0.08318567170907634,-0.060478733715770394,-0.08318567170907634,-0.052282754495739346,0.01505016722408027,-0.05985130197185031,-0.03294006008066257
0.3415929203539823,0.0514839491217444,0.056004266991770794,-0.054746309512171284,-0.0411728622254938,-0.08893187294501283,-0.07212319236598025,-0.017375625811018126,-0.06598887366720721,-0.0812558349366214,-0.06598887366720721,-0.028792791688639477,0.004478162372899216,0.014399958902923667,0.016937269642118544
0.34469026548672566,-0.04334788462323038,0.01189307558710262,-0.08816334439411921,0.036399583508937204,-0.03494049665538727,-0.04105429046566946,-0.03891742834241784,-0.04416032233719729,-0.018655071511697954,-0.04416032233719729,0.04761597666180399,-0.004112808460634547,0.01938722181315578,0.02681365465752654
0.33893805309734515,-0.0343666926101503,0.08063277530333281,-0.02758756588994532,-0.0669917880241507,-0.07531455815905179,-0.11416467074699863,0.0012533350454405263,-0.14167315643183215,-0.07920059097023359,-0.14167315643183215,-0.044799696435228555,0.00734015019729305,-0.08273102061161988,-0.08815061093354704
0.336283185840708,0.0,0.060952012383900925,-0.03475670307845084,-0.031444026634352314,-0.06986912291952078,-0.1271516903752475,-0.014386855777215468,-0.15622905402386167,-0.08415937556373917,-0.15622905402386167,-0.022355608375162928,-0.000663163163163163,-0.012177836527345167,-0.04795937611409141
0.34469026548672566,0.0,0.03171486823227365,-0.16276309734298933,0.10035885167464115,0.04781758697733802,-0.008498500766058611,0.015254224879031933,-0.004504192586842991,0.04238604300700163,-0.004504192586842991,0.14107197268035748,-0.019484600879949715,0.13316383828300474,0.1399310855414868
0.3491150442477876,0.06014171206776303,0.003914113173786624,-0.08704593825477677,0.05153214463396208,0.0878911352604971,0.0470129906815615,-0.042408207078586106,0.07659113167186413,0.08002154071670074,0.07659113167186413,0.026565500142314367,-0.023938223938223938,0.06949147166217183,0.10677327303083203
0.34513274336283184,0.0,0.07126696832579185,0.0,-0.04579111103025452,0.031730272824748815,0.0011341506109102753,-0.014682178981299962,0.004485585026453244,0.0066266297216949765,0.004485585026453244,-0.028702281145685328,0.3689503456945318,-0.06043012734177636,-0.1342283184434291
0.3508849557522124,0.06864526549565919,0.007788739707736815,-0.09326893335554023,0.06690590111642743,0.07756469665644827,0.07773916242469721,-0.029799477542245018,0.1210795332476103,0.0713555118270578,0.1210795332476103,0.03708885074040956,-0.01951951951951952,0.10102591352860933,0.1510587937944452
0.3588495575221239,-0.00843999165930236,0.0,-0.1823976921108345,0.09112026885969941,0.12321976139712047,0.17044922817437422,0.017081821040056448,0.22712284316332332,0.1394301441901031,0.22712284316332332,0.028272857474768594,-0.02702702702702703,0.09164951412681001,0.183700745374934
0.35398230088495575,-0.04126333776711943,0.065625,-0.03962264150943396,-0.05444869881238237,0.03212959667102051,0.0965859116951842,0.007532461332547016,0.0923142932582292,0.03622589593193011,0.0923142932582292,-0.03019992044017728,0.0963744232036915,-0.1120519167244519,-0.0822310213988025
0.3438053097345133,-0.041830708661417325,0.1232114467408585,0.0,-0.11541267942583733,-0.09071285268049877,-0.036126041210633966,0.04363229491762907,-0.052472199770813244,-0.0919590057379867,-0.052472199770813244,-0.05344746354906797,0.03815580286168522,-0.12228816538737812,-0.18196777289889768
